timestamp,open,high,low,close,volume
2023-06-03 18:00:00,27166.73000000,27192.30000000,27141.71000000,27162.79000000,7.33010000
2023-06-03 19:00:00,27158.61000000,27174.55000000,27045.99000000,27107.07000000,12.63113000
2023-06-03 20:00:00,27099.81000000,27136.85000000,27070.41000000,27082.49000000,9.99217000
2023-06-03 21:00:00,27073.13000000,27085.90000000,26929.67000000,27015.40000000,11.65511000
2023-06-03 22:00:00,27017.29000000,27091.20000000,27017.29000000,27082.13000000,4.17819000
2023-06-03 23:00:00,27082.13000000,27096.20000000,27060.56000000,27084.48000000,1.90741000
2023-06-04 00:00:00,27077.43000000,27081.09000000,27012.12000000,27015.95000000,4.33525000
2023-06-04 01:00:00,27015.12000000,27089.79000000,26963.13000000,27050.23000000,7.49888000
2023-06-04 02:00:00,27055.92000000,27112.13000000,27041.03000000,27093.72000000,7.71460000
2023-06-04 03:00:00,27099.20000000,27099.20000000,27053.27000000,27072.32000000,3.10860000
2023-06-04 04:00:00,27066.26000000,27092.31000000,27045.38000000,27061.86000000,2.79272000
2023-06-04 05:00:00,27060.92000000,27064.54000000,27029.57000000,27043.73000000,1.08224000
2023-06-04 06:00:00,27048.08000000,27150.65000000,27047.61000000,27138.52000000,2.99655000
2023-06-04 07:00:00,27146.25000000,27171.67000000,27133.50000000,27149.52000000,9.43594000
2023-06-04 08:00:00,27158.28000000,27162.68000000,27126.80000000,27150.63000000,2.44565000
2023-06-04 09:00:00,27157.50000000,27254.57000000,27157.50000000,27221.11000000,5.77483000
2023-06-04 10:00:00,27228.94000000,27234.71000000,27200.87000000,27229.72000000,1.86377000
2023-06-04 11:00:00,27226.42000000,27240.90000000,27188.03000000,27200.16000000,2.10815000
2023-06-04 12:00:00,27201.72000000,27223.12000000,27170.16000000,27218.70000000,2.86538000
2023-06-04 13:00:00,27218.70000000,27301.75000000,27215.70000000,27257.60000000,10.32521000
2023-06-04 14:00:00,27260.10000000,27270.60000000,27180.86000000,27245.37000000,6.82766000
2023-06-04 15:00:00,27245.37000000,27257.37000000,27188.59000000,27188.59000000,5.19197000
2023-06-04 16:00:00,27195.27000000,27206.78000000,27164.73000000,27176.43000000,3.76764000
2023-06-04 17:00:00,27176.62000000,27219.43000000,27176.62000000,27188.42000000,4.94026000
2023-06-04 18:00:00,27201.03000000,27218.87000000,27192.08000000,27207.24000000,2.08940000
2023-06-04 19:00:00,27201.55000000,27232.00000000,27198.70000000,27221.76000000,1.96925000
2023-06-04 20:00:00,27222.93000000,27280.22000000,27215.83000000,27252.90000000,3.86756000
2023-06-04 21:00:00,27251.30000000,27287.13000000,27196.49000000,27204.36000000,2.21234000
2023-06-04 22:00:00,27208.30000000,27465.00000000,27208.30000000,27244.30000000,30.16407000
2023-06-04 23:00:00,27252.29000000,27324.77000000,27050.01000000,27128.08000000,22.28864000
2023-06-05 00:00:00,27115.59000000,27134.55000000,26979.70000000,27030.65000000,13.10738000
2023-06-05 01:00:00,27031.57000000,27066.26000000,26954.66000000,27055.16000000,7.25706000
2023-06-05 02:00:00,27053.73000000,27088.11000000,26880.00000000,26936.31000000,9.74343000
2023-06-05 03:00:00,26934.80000000,26934.80000000,26790.52000000,26853.93000000,18.80330000
2023-06-05 04:00:00,26853.93000000,26884.84000000,26784.55000000,26847.38000000,6.92301000
2023-06-05 05:00:00,26838.66000000,26846.56000000,26750.01000000,26825.19000000,15.06099000
2023-06-05 06:00:00,26826.38000000,26841.22000000,26778.14000000,26778.14000000,3.35689000
2023-06-05 07:00:00,26778.14000000,26839.59000000,26759.24000000,26839.55000000,6.91206000
2023-06-05 08:00:00,26839.76000000,26853.00000000,26799.11000000,26806.64000000,3.68761000
2023-06-05 09:00:00,26806.64000000,26833.53000000,26730.44000000,26785.23000000,7.75055000
2023-06-05 10:00:00,26785.23000000,26800.16000000,26723.01000000,26725.44000000,8.07140000
2023-06-05 11:00:00,26723.00000000,26795.02000000,26674.90000000,26787.02000000,7.06988000
2023-06-05 12:00:00,26780.00000000,26788.43000000,26660.25000000,26693.02000000,6.24874000
2023-06-05 13:00:00,26690.01000000,26767.10000000,26648.09000000,26731.88000000,6.74936000
2023-06-05 14:00:00,26733.44000000,26820.70000000,26709.90000000,26805.01000000,10.92055000
2023-06-05 15:00:00,26807.81000000,26815.36000000,26004.44000000,26007.50000000,88.42259000
2023-06-05 16:00:00,26009.61000000,26077.60000000,25457.50000000,25819.90000000,117.93192000
2023-06-05 17:00:00,25819.90000000,25819.90000000,25587.62000000,25768.70000000,35.25161000
2023-06-05 18:00:00,25768.70000000,25768.70000000,25548.45000000,25573.24000000,42.32511000
2023-06-05 19:00:00,25564.44000000,25640.08000000,25420.00000000,25636.82000000,36.35828000
2023-06-05 20:00:00,25624.41000000,25683.35000000,25596.36000000,25641.26000000,15.47623000
2023-06-05 21:00:00,25630.76000000,25686.56000000,25521.02000000,25683.25000000,8.15908000
2023-06-05 22:00:00,25665.77000000,25783.51000000,25656.98000000,25724.00000000,8.17744000
2023-06-05 23:00:00,25709.27000000,25869.29000000,25709.27000000,25738.44000000,17.29777000
2023-06-06 00:00:00,25731.53000000,25763.87000000,25678.67000000,25695.85000000,22.49081000
2023-06-06 01:00:00,25699.02000000,25706.83000000,25618.31000000,25647.82000000,30.13161000
2023-06-06 02:00:00,25647.27000000,25797.66000000,25606.94000000,25774.81000000,18.46886000
2023-06-06 03:00:00,25774.80000000,25774.80000000,25722.71000000,25738.83000000,7.17601000
2023-06-06 04:00:00,25737.20000000,25819.18000000,25730.14000000,25801.12000000,11.60158000
2023-06-06 05:00:00,25802.18000000,25819.90000000,25763.48000000,25782.36000000,5.49627000
2023-06-06 06:00:00,25778.24000000,25810.95000000,25759.63000000,25772.77000000,11.46044000
2023-06-06 07:00:00,25773.46000000,25822.38000000,25705.99000000,25731.13000000,20.75374000
2023-06-06 08:00:00,25731.13000000,25754.32000000,25679.32000000,25719.73000000,9.50769000
2023-06-06 09:00:00,25717.78000000,25793.69000000,25702.22000000,25756.28000000,5.05409000
2023-06-06 10:00:00,25759.94000000,25803.38000000,25746.99000000,25750.26000000,5.56091000
2023-06-06 11:00:00,25750.25000000,25759.40000000,25646.67000000,25694.45000000,5.08151000
2023-06-06 12:00:00,25695.83000000,25734.50000000,25357.01000000,25537.69000000,66.13359000
2023-06-06 13:00:00,25529.91000000,25780.57000000,25390.25000000,25745.86000000,43.33898000
2023-06-06 14:00:00,25748.72000000,26095.88000000,25748.72000000,26027.50000000,52.88779000
2023-06-06 15:00:00,26029.64000000,26154.95000000,25935.23000000,26067.38000000,22.41624000
2023-06-06 16:00:00,26073.09000000,26400.00000000,26073.09000000,26374.98000000,33.78576000
2023-06-06 17:00:00,26391.14000000,26781.57000000,26293.07000000,26664.02000000,54.77321000
2023-06-06 18:00:00,26679.60000000,26787.69000000,26642.07000000,26707.07000000,20.23397000
2023-06-06 19:00:00,26706.85000000,27212.49000000,26701.43000000,27093.74000000,43.19271000
2023-06-06 20:00:00,27082.53000000,27222.68000000,26888.39000000,26947.52000000,41.62863000
2023-06-06 21:00:00,26950.17000000,27097.20000000,26948.69000000,27058.66000000,11.40743000
2023-06-06 22:00:00,27065.62000000,27190.39000000,27052.42000000,27168.98000000,9.40908000
2023-06-06 23:00:00,27154.84000000,27362.79000000,27119.35000000,27235.00000000,24.63068000
2023-06-07 00:00:00,27241.97000000,27394.76000000,27174.50000000,27192.53000000,35.98089000
2023-06-07 01:00:00,27186.35000000,27225.27000000,27067.97000000,27089.31000000,20.53998000
2023-06-07 02:00:00,27089.93000000,27089.93000000,26920.33000000,26946.20000000,18.41329000
2023-06-07 03:00:00,26941.84000000,26965.71000000,26724.89000000,26905.54000000,19.70678000
2023-06-07 04:00:00,26902.37000000,26969.05000000,26879.17000000,26944.89000000,8.61260000
2023-06-07 05:00:00,26938.99000000,26987.88000000,26882.46000000,26919.07000000,5.68779000
2023-06-07 06:00:00,26919.84000000,26950.15000000,26824.93000000,26839.18000000,6.16137000
2023-06-07 07:00:00,26834.32000000,26901.83000000,26766.53000000,26797.55000000,11.76877000
2023-06-07 08:00:00,26805.16000000,26843.79000000,26770.97000000,26822.74000000,7.71313000
2023-06-07 09:00:00,26825.14000000,26825.14000000,26434.58000000,26505.84000000,28.77618000
2023-06-07 10:00:00,26480.12000000,26635.40000000,26369.06000000,26599.40000000,35.68576000
2023-06-07 11:00:00,26602.05000000,26973.67000000,26588.84000000,26904.54000000,29.77058000
2023-06-07 12:00:00,26905.76000000,26913.45000000,26750.48000000,26809.19000000,11.46699000
2023-06-07 13:00:00,26809.68000000,26868.85000000,26675.23000000,26846.06000000,17.64369000
2023-06-07 14:00:00,26818.34000000,26818.34000000,26347.49000000,26445.25000000,49.82383000
2023-06-07 15:00:00,26433.41000000,26684.90000000,26265.29000000,26349.46000000,45.88194000
2023-06-07 16:00:00,26332.49000000,26443.20000000,26256.95000000,26336.96000000,19.08829000
2023-06-07 17:00:00,26331.78000000,26554.46000000,26284.18000000,26517.91000000,16.32657000
2023-06-07 18:00:00,26504.51000000,26531.62000000,26445.60000000,26473.22000000,9.35681000
2023-06-07 19:00:00,26472.41000000,26532.34000000,26440.20000000,26493.14000000,9.97763000
2023-06-07 20:00:00,26490.39000000,26490.39000000,26320.43000000,26358.25000000,9.22246000
2023-06-07 21:00:00,26359.55000000,26458.85000000,26130.62000000,26141.44000000,11.48970000
2023-06-07 22:00:00,26155.69000000,26411.23000000,26136.20000000,26276.58000000,20.45737000
2023-06-07 23:00:00,26287.92000000,26365.30000000,26258.51000000,26352.68000000,5.90789000
2023-06-08 00:00:00,26342.46000000,26449.73000000,26314.04000000,26400.52000000,11.92080000
2023-06-08 01:00:00,26393.45000000,26473.68000000,26389.23000000,26443.54000000,5.80654000
2023-06-08 02:00:00,26444.85000000,26449.55000000,26375.30000000,26390.04000000,3.11025000
2023-06-08 03:00:00,26389.24000000,26389.24000000,26218.34000000,26343.49000000,8.87172000
2023-06-08 04:00:00,26346.23000000,26426.51000000,26329.54000000,26409.06000000,7.71581000
2023-06-08 05:00:00,26401.72000000,26434.98000000,26350.14000000,26377.61000000,4.97287000
2023-06-08 06:00:00,26379.96000000,26498.22000000,26291.61000000,26425.03000000,11.13577000
2023-06-08 07:00:00,26428.15000000,26517.75000000,26422.42000000,26441.52000000,8.70249000
2023-06-08 08:00:00,26445.63000000,26463.17000000,26405.75000000,26443.57000000,3.13163000
2023-06-08 09:00:00,26441.44000000,26441.44000000,26371.49000000,26384.71000000,4.77365000
2023-06-08 10:00:00,26384.71000000,26498.14000000,26371.86000000,26476.25000000,3.63030000
2023-06-08 11:00:00,26485.67000000,26501.24000000,26412.40000000,26434.55000000,5.91508000
2023-06-08 12:00:00,26435.42000000,26586.04000000,26375.30000000,26467.68000000,25.65136000
2023-06-08 13:00:00,26465.56000000,26480.48000000,26306.70000000,26405.05000000,24.02278000
2023-06-08 14:00:00,26399.53000000,26688.77000000,26351.12000000,26645.88000000,26.64029000
2023-06-08 15:00:00,26659.17000000,26817.49000000,26580.10000000,26728.19000000,15.05324000
2023-06-08 16:00:00,26724.13000000,26724.13000000,26418.52000000,26503.17000000,23.53506000
2023-06-08 17:00:00,26502.27000000,26520.84000000,26440.85000000,26481.26000000,4.84636000
2023-06-08 18:00:00,26485.93000000,26575.18000000,26444.76000000,26553.67000000,5.01392000
2023-06-08 19:00:00,26552.95000000,26565.36000000,26518.76000000,26543.39000000,3.27843000
2023-06-08 20:00:00,26544.41000000,26653.56000000,26524.29000000,26644.35000000,7.11400000
2023-06-08 21:00:00,26639.91000000,26645.84000000,26548.59000000,26573.56000000,2.58295000
2023-06-08 22:00:00,26566.37000000,26609.00000000,26532.52000000,26552.17000000,5.62453000
2023-06-08 23:00:00,26543.86000000,26570.00000000,26495.32000000,26504.60000000,20.12874000
2023-06-09 00:00:00,26504.61000000,26519.83000000,26434.88000000,26462.86000000,4.57707000
2023-06-09 01:00:00,26462.85000000,26599.03000000,26445.36000000,26518.35000000,6.01626000
2023-06-09 02:00:00,26503.47000000,26539.52000000,26253.79000000,26459.31000000,18.73752000
2023-06-09 03:00:00,26462.17000000,26505.41000000,26438.73000000,26491.02000000,3.92421000
2023-06-09 04:00:00,26484.55000000,26509.47000000,26424.03000000,26495.77000000,4.05280000
2023-06-09 05:00:00,26492.88000000,26532.01000000,26477.33000000,26492.95000000,4.71285000
2023-06-09 06:00:00,26504.88000000,26584.77000000,26475.00000000,26497.82000000,7.33315000
2023-06-09 07:00:00,26492.57000000,26500.03000000,26438.07000000,26495.61000000,6.33775000
2023-06-09 08:00:00,26496.71000000,26654.24000000,26493.08000000,26646.03000000,11.96121000
2023-06-09 09:00:00,26646.80000000,26686.05000000,26596.88000000,26644.04000000,6.10514000
2023-06-09 10:00:00,26643.84000000,26674.04000000,26607.42000000,26638.22000000,5.47874000
2023-06-09 11:00:00,26631.80000000,26643.90000000,26564.32000000,26606.31000000,3.74116000
2023-06-09 12:00:00,26615.55000000,26698.50000000,26615.55000000,26669.37000000,7.40139000
2023-06-09 13:00:00,26678.58000000,26777.37000000,26626.87000000,26642.27000000,14.69468000
2023-06-09 14:00:00,26637.50000000,26711.06000000,26537.09000000,26584.80000000,10.51142000
2023-06-09 15:00:00,26591.80000000,26631.61000000,26457.59000000,26481.66000000,8.19705000
2023-06-09 16:00:00,26475.66000000,26527.08000000,26439.69000000,26479.16000000,9.54885000
2023-06-09 17:00:00,26479.15000000,26511.90000000,26413.59000000,26483.26000000,6.38222000
2023-06-09 18:00:00,26494.24000000,26514.60000000,26414.15000000,26452.82000000,8.27219000
2023-06-09 19:00:00,26448.11000000,26485.24000000,26378.76000000,26402.63000000,10.28098000
2023-06-09 20:00:00,26397.37000000,26489.70000000,26394.82000000,26445.26000000,20.77542000
2023-06-09 21:00:00,26447.58000000,26492.20000000,26442.51000000,26475.21000000,3.75446000
2023-06-09 22:00:00,26490.01000000,26497.07000000,26456.14000000,26492.43000000,2.51895000
2023-06-09 23:00:00,26492.26000000,26493.42000000,26450.93000000,26476.77000000,4.06845000
2023-06-10 00:00:00,26479.91000000,26486.92000000,26448.67000000,26458.74000000,3.98615000
2023-06-10 01:00:00,26459.49000000,26528.94000000,26310.82000000,26393.19000000,12.15620000
2023-06-10 02:00:00,26398.00000000,26431.14000000,26280.00000000,26321.78000000,22.22704000
2023-06-10 03:00:00,26315.96000000,26365.93000000,26268.71000000,26324.96000000,7.26765000
2023-06-10 04:00:00,26318.06000000,26349.43000000,25718.29000000,25768.27000000,74.41569000
2023-06-10 05:00:00,25766.94000000,25809.86000000,25477.11000000,25525.65000000,60.26099000
2023-06-10 06:00:00,25527.24000000,25653.99000000,25469.69000000,25557.27000000,36.93506000
2023-06-10 07:00:00,25544.31000000,25751.40000000,25504.71000000,25655.17000000,28.36614000
2023-06-10 08:00:00,25656.68000000,25757.18000000,25579.25000000,25674.89000000,10.67040000
2023-06-10 09:00:00,25679.77000000,25696.21000000,25623.86000000,25664.08000000,12.21846000
2023-06-10 10:00:00,25666.96000000,25713.74000000,25611.49000000,25709.80000000,8.21015000
2023-06-10 11:00:00,25709.81000000,25752.96000000,25667.73000000,25744.52000000,3.94261000
2023-06-10 12:00:00,25730.56000000,25738.30000000,25620.13000000,25624.21000000,6.92918000
2023-06-10 13:00:00,25630.01000000,25677.87000000,25585.00000000,25666.97000000,9.16686000
2023-06-10 14:00:00,25664.64000000,25715.95000000,25640.09000000,25686.25000000,5.52225000
2023-06-10 15:00:00,25680.44000000,25692.74000000,25613.05000000,25640.01000000,8.74775000
2023-06-10 16:00:00,25641.65000000,25660.41000000,25600.10000000,25606.31000000,8.14183000
2023-06-10 17:00:00,25599.02000000,26168.89000000,25404.36000000,26026.28000000,32.35756000
2023-06-10 18:00:00,26031.60000000,26049.42000000,25398.58000000,25588.55000000,31.28143000
2023-06-10 19:00:00,25575.68000000,25759.99000000,25566.45000000,25759.99000000,7.85743000
2023-06-10 20:00:00,25759.99000000,25882.61000000,25696.22000000,25765.28000000,11.35859000
2023-06-10 21:00:00,25766.97000000,25846.23000000,25702.80000000,25779.43000000,5.07178000
2023-06-10 22:00:00,25788.67000000,25942.63000000,25772.40000000,25891.56000000,5.23556000
2023-06-10 23:00:00,25900.15000000,25906.40000000,25839.85000000,25856.22000000,3.21905000
2023-06-11 00:00:00,25856.23000000,25863.53000000,25748.64000000,25764.71000000,5.89382000
2023-06-11 01:00:00,25765.58000000,25874.25000000,25732.33000000,25843.53000000,7.83706000
2023-06-11 02:00:00,25838.16000000,25843.46000000,25762.87000000,25780.27000000,7.63688000
2023-06-11 03:00:00,25778.82000000,25783.69000000,25708.10000000,25733.49000000,5.38024000
2023-06-11 04:00:00,25739.84000000,25772.13000000,25653.26000000,25744.71000000,10.28705000
2023-06-11 05:00:00,25742.59000000,25846.06000000,25742.59000000,25829.84000000,3.36223000
2023-06-11 06:00:00,25832.29000000,25833.66000000,25780.07000000,25804.52000000,2.15765000
2023-06-11 07:00:00,25799.90000000,25812.06000000,25748.26000000,25750.55000000,2.73980000
2023-06-11 08:00:00,25750.03000000,25781.29000000,25706.08000000,25753.60000000,4.02799000
2023-06-11 09:00:00,25753.52000000,25784.68000000,25715.83000000,25716.20000000,2.84949000
2023-06-11 10:00:00,25723.90000000,25807.14000000,25714.91000000,25790.63000000,2.69649000
2023-06-11 11:00:00,25790.63000000,25855.89000000,25770.06000000,25814.70000000,4.29942000
2023-06-11 12:00:00,25798.82000000,25809.35000000,25760.23000000,25760.23000000,2.54628000
2023-06-11 13:00:00,25766.74000000,25786.63000000,25694.00000000,25716.35000000,4.47209000
2023-06-11 14:00:00,25712.09000000,25808.85000000,25712.09000000,25766.73000000,3.56847000
2023-06-11 15:00:00,25760.88000000,25788.20000000,25751.66000000,25771.08000000,3.00433000
2023-06-11 16:00:00,25762.97000000,25962.77000000,25752.88000000,25876.13000000,14.28382000
2023-06-11 17:00:00,25882.61000000,26091.49000000,25848.09000000,25949.55000000,15.33316000
2023-06-11 18:00:00,25948.66000000,26044.82000000,25938.76000000,25987.21000000,9.36819000
2023-06-11 19:00:00,25994.01000000,26118.55000000,25948.02000000,26036.48000000,6.77835000
2023-06-11 20:00:00,26052.56000000,26209.71000000,26052.55000000,26137.10000000,9.17703000
