2025-08-15T06:12:00.767790 | [NEWS] Lancement boucle d'analyse des news…
2025-08-15T06:12:38.169193 | [NEWS] Aucun élément à analyser dans news_data, skip boucle
2025-08-15T06:21:02.073523 | [MARKET ANALYSIS] Régime détecté: Range/Scalping | Volatilité: 0.0722 | Tendance: 0.0005
2025-08-15T06:21:02.073972 | 🔈 Régime de marché détecté: Range/Scalping
2025-08-15T06:24:04.322354 | Démarrage cycle trading
2025-08-15T12:50:49.242586 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.0996 | Tech: 0.00 | AI: 0.15
2025-08-15T12:50:49.364580 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0618 | Tech: -0.01 | AI: 0.15
2025-08-15T12:50:49.576091 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: 0.0751 | Tech: 0.01 | AI: 0.15
2025-08-15T12:50:49.732428 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0467 | Tech: 0.08 | AI: 0.15
2025-08-15T12:50:49.850941 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0008 | Tech: 0.25 | AI: 0.15
2025-08-15T12:50:49.975389 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.18 | Score: -0.1770 | Tech: 0.01 | AI: 0.15
2025-08-15T12:50:50.094877 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.11 | Score: -0.1063 | Tech: 0.01 | AI: 0.15
2025-08-15T12:50:50.213615 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: -0.0681 | Tech: 0.00 | AI: 0.15
2025-08-15T12:50:50.333432 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: 0.1201 | Tech: 0.02 | AI: 0.15
2025-08-15T12:50:50.463385 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0610 | Tech: 0.02 | AI: 0.15
2025-08-15T12:50:50.538270 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: 0.1907 | Tech: 0.20 | AI: 0.15
2025-08-15T12:50:50.661249 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0493 | Tech: 0.01 | AI: 0.15
2025-08-15T12:50:50.782569 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0514 | Tech: 0.01 | AI: 0.15
2025-08-15T12:50:50.905368 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0624 | Tech: 0.01 | AI: 0.15
2025-08-15T12:50:51.033893 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0350 | Tech: -0.01 | AI: 0.15
2025-08-15T12:50:51.152171 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: -0.1663 | Tech: 0.00 | AI: 0.15
2025-08-15T12:50:51.268655 | [TRADE-DECISION] LINKUSDC | Action: BUY | Confiance: 0.40 | Score: 0.3957 | Tech: 0.42 | AI: 0.15
2025-08-15T12:51:05.186284 | [NEWS CHECK] ⚠️ News sans symboles: Faut-il s'inquiéter d'Hyperliquid (HYPE) ? Réflexions sur les risques potentiel 
2025-08-15T12:51:05.186764 | [NEWS CHECK] ⚠️ News sans symboles: Crypto : MetaMask dévoile son stablecoin mmUSD en partenariat avec Stripe
2025-08-15T12:51:05.186903 | [NEWS CHECK] ⚠️ News sans symboles: Stablecoins : un volume de paiement de 1 000 milliards de dollars d’ici 2030 ?
2025-08-15T12:51:05.187007 | [NEWS CHECK] ⚠️ News sans symboles: XION s’associe à Bybit EU pour son premier Launchpool en Europe
2025-08-15T12:51:05.187070 | [NEWS CHECK] ⚠️ News sans symboles: Régulation crypto : les wallets en self-custody ne seront pas bannis du Google P
2025-08-15T12:51:05.187131 | [NEWS CHECK] ⚠️ News sans symboles: Finance décentralisée : Coinbase perd 300 000 $ en crypto à cause d’une étourder
2025-08-15T12:51:05.187171 | [NEWS CHECK] ⚠️ News sans symboles: Google Play bannit les wallet crypto avant de faire marche arrière : La self-cus
2025-08-15T12:51:05.187209 | [NEWS CHECK] ⚠️ News sans symboles: Bybit offre 275 000 USDC de récompenses — Comment réclamer votre part ?
2025-08-15T12:51:05.187246 | [NEWS CHECK] ⚠️ News sans symboles: IPO crypto : Bullish explose de 150 % dès son entrée à Wall Street
2025-08-15T12:51:05.187281 | [NEWS CHECK] ⚠️ News sans symboles: Donald Trump prévoit « une grande action en justice » à l’encontre du président 
2025-08-15T13:12:39.927449 | Démarrage cycle trading
2025-08-15T13:12:44.762532 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: -0.1517 | Tech: -0.01 | AI: 0.15
2025-08-15T13:12:44.882632 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: 0.0005 | Tech: -0.01 | AI: 0.15
2025-08-15T13:12:45.002451 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: -0.0056 | Tech: -0.01 | AI: 0.15
2025-08-15T13:12:45.120242 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0065 | Tech: -0.01 | AI: 0.15
2025-08-15T13:12:45.235989 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: -0.1648 | Tech: -0.00 | AI: 0.15
2025-08-15T13:12:45.352762 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.22 | Score: 0.2185 | Tech: 0.13 | AI: 0.15
2025-08-15T13:12:45.473403 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.0975 | Tech: -0.01 | AI: 0.15
2025-08-15T13:12:45.595003 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1244 | Tech: -0.00 | AI: 0.15
2025-08-15T13:12:45.715785 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.11 | Score: -0.1121 | Tech: -0.01 | AI: 0.15
2025-08-15T13:12:45.834379 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.21 | Score: 0.2106 | Tech: 0.03 | AI: 0.15
2025-08-15T13:12:45.952857 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: 0.1854 | Tech: 0.14 | AI: 0.15
2025-08-15T13:12:46.070299 | [TRADE-DECISION] ETHUSDC | Action: BUY | Confiance: 0.34 | Score: 0.3383 | Tech: 0.48 | AI: 0.15
2025-08-15T13:12:46.191927 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: -0.0121 | Tech: -0.01 | AI: 0.48
2025-08-15T13:12:46.310829 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0415 | Tech: -0.00 | AI: 0.48
2025-08-15T13:12:46.429837 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: -0.0445 | Tech: -0.03 | AI: 0.48
2025-08-15T13:12:46.545779 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: 0.0007 | Tech: -0.05 | AI: 0.48
2025-08-15T13:12:46.662594 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1163 | Tech: 0.00 | AI: 0.48
2025-08-15T13:12:46.779309 | [TRADE-DECISION] LTCUSDC | Action: BUY | Confiance: 0.22 | Score: 0.2219 | Tech: 0.07 | AI: 0.48
2025-08-15T13:12:46.902163 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0026 | Tech: -0.00 | AI: 0.15
2025-08-15T13:12:47.022812 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.24 | Score: 0.2361 | Tech: 0.00 | AI: 0.15
2025-08-15T13:12:47.143952 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: 0.1193 | Tech: -0.01 | AI: 0.15
2025-08-15T13:12:47.262075 | [TRADE-DECISION] XRPUSDC | Action: BUY | Confiance: 0.26 | Score: 0.2577 | Tech: -0.02 | AI: 0.15
2025-08-15T13:12:47.381225 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.18 | Score: -0.1838 | Tech: -0.03 | AI: 0.15
2025-08-15T13:12:47.500097 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: 0.1586 | Tech: 0.15 | AI: 0.15
2025-08-15T13:12:47.621447 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: -0.0759 | Tech: -0.00 | AI: 0.15
2025-08-15T13:12:47.740172 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: 0.0989 | Tech: 0.00 | AI: 0.15
2025-08-15T13:12:47.859686 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: 0.0035 | Tech: -0.01 | AI: 0.15
2025-08-15T13:12:47.976657 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: 0.1555 | Tech: 0.03 | AI: 0.15
2025-08-15T13:12:48.093327 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1245 | Tech: 0.04 | AI: 0.15
2025-08-15T13:12:48.170549 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1512 | Tech: 0.14 | AI: 0.15
2025-08-15T13:12:48.293125 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: -0.1521 | Tech: -0.00 | AI: 0.15
2025-08-15T13:12:48.414573 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: -0.0129 | Tech: -0.01 | AI: 0.15
2025-08-15T13:12:48.534962 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: 0.0003 | Tech: -0.01 | AI: 0.15
2025-08-15T13:12:48.654601 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: 0.1032 | Tech: 0.02 | AI: 0.15
2025-08-15T13:12:48.773329 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0404 | Tech: -0.02 | AI: 0.15
2025-08-15T13:12:48.893005 | [TRADE-DECISION] BNBUSDC | Action: BUY | Confiance: 0.48 | Score: 0.4790 | Tech: 0.20 | AI: 0.15
2025-08-15T13:12:49.017512 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.1012 | Tech: 0.01 | AI: 0.15
2025-08-15T13:12:49.136274 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.33 | Score: 0.3343 | Tech: 0.01 | AI: 0.15
2025-08-15T13:12:49.254928 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.31 | Score: 0.3084 | Tech: 0.00 | AI: 0.15
2025-08-15T13:12:49.373453 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.38 | Score: 0.3768 | Tech: 0.09 | AI: 0.15
2025-08-15T13:12:49.491285 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: 0.1701 | Tech: 0.13 | AI: 0.15
2025-08-15T13:12:49.607624 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.35 | Score: 0.3451 | Tech: 0.36 | AI: 0.15
2025-08-15T13:12:49.731053 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: -0.1550 | Tech: -0.01 | AI: 0.15
2025-08-15T13:12:49.853099 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0631 | Tech: -0.01 | AI: 0.15
2025-08-15T13:12:49.973638 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0580 | Tech: -0.03 | AI: 0.15
2025-08-15T13:12:50.092158 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: 0.0662 | Tech: 0.01 | AI: 0.15
2025-08-15T13:12:50.209500 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: 0.0618 | Tech: 0.08 | AI: 0.15
2025-08-15T13:12:50.324070 | [TRADE-DECISION] SOLUSDC | Action: BUY | Confiance: 0.33 | Score: 0.3341 | Tech: 0.24 | AI: 0.15
2025-08-15T13:12:50.447717 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: -0.0833 | Tech: -0.00 | AI: 0.15
2025-08-15T13:12:50.569895 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: 0.0522 | Tech: -0.00 | AI: 0.15
2025-08-15T13:12:50.689949 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: 0.0780 | Tech: -0.01 | AI: 0.15
2025-08-15T13:12:50.806692 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: -0.0080 | Tech: 0.00 | AI: 0.15
2025-08-15T13:12:50.925672 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0467 | Tech: 0.08 | AI: 0.15
2025-08-15T13:12:51.042283 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0008 | Tech: 0.25 | AI: 0.15
2025-08-15T13:12:51.163883 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: 0.0624 | Tech: 0.01 | AI: 0.15
2025-08-15T13:12:51.285062 | [TRADE-DECISION] SUIUSDC | Action: BUY | Confiance: 0.36 | Score: 0.3608 | Tech: 0.01 | AI: 0.15
2025-08-15T13:12:51.409215 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.13 | Score: 0.1263 | Tech: -0.00 | AI: 0.15
2025-08-15T13:12:51.536128 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: 0.1680 | Tech: 0.03 | AI: 0.15
2025-08-15T13:12:51.652445 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0610 | Tech: 0.02 | AI: 0.15
2025-08-15T13:12:51.725186 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: 0.1907 | Tech: 0.20 | AI: 0.15
2025-08-15T13:12:51.847836 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0617 | Tech: 0.00 | AI: 0.15
2025-08-15T13:12:51.969799 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: 0.1186 | Tech: -0.00 | AI: 0.15
2025-08-15T13:12:52.091710 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: 0.0614 | Tech: -0.00 | AI: 0.15
2025-08-15T13:12:52.210324 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.20 | Score: 0.2010 | Tech: 0.00 | AI: 0.15
2025-08-15T13:12:52.326313 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: -0.1663 | Tech: 0.00 | AI: 0.15
2025-08-15T13:12:52.442514 | [TRADE-DECISION] LINKUSDC | Action: BUY | Confiance: 0.40 | Score: 0.3957 | Tech: 0.42 | AI: 0.15
2025-08-15T13:13:06.537736 | [NEWS CHECK] ⚠️ News sans symboles: Faut-il s'inquiéter d'Hyperliquid (HYPE) ? Réflexions sur les risques potentiel 
2025-08-15T13:13:06.537909 | [NEWS CHECK] ⚠️ News sans symboles: Crypto : MetaMask dévoile son stablecoin mmUSD en partenariat avec Stripe
2025-08-15T13:13:06.537942 | [NEWS CHECK] ⚠️ News sans symboles: Stablecoins : un volume de paiement de 1 000 milliards de dollars d’ici 2030 ?
2025-08-15T13:13:06.537968 | [NEWS CHECK] ⚠️ News sans symboles: XION s’associe à Bybit EU pour son premier Launchpool en Europe
2025-08-15T13:13:06.537993 | [NEWS CHECK] ⚠️ News sans symboles: Régulation crypto : les wallets en self-custody ne seront pas bannis du Google P
2025-08-15T13:13:06.538016 | [NEWS CHECK] ⚠️ News sans symboles: Finance décentralisée : Coinbase perd 300 000 $ en crypto à cause d’une étourder
2025-08-15T13:13:06.538040 | [NEWS CHECK] ⚠️ News sans symboles: Google Play bannit les wallet crypto avant de faire marche arrière : La self-cus
2025-08-15T13:13:06.538064 | [NEWS CHECK] ⚠️ News sans symboles: Bybit offre 275 000 USDC de récompenses — Comment réclamer votre part ?
2025-08-15T13:13:06.538088 | [NEWS CHECK] ⚠️ News sans symboles: IPO crypto : Bullish explose de 150 % dès son entrée à Wall Street
2025-08-15T13:13:06.538114 | [NEWS CHECK] ⚠️ News sans symboles: Donald Trump prévoit « une grande action en justice » à l’encontre du président 
2025-08-15T13:34:33.262956 | Démarrage cycle trading
2025-08-15T13:34:38.036129 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: -0.1680 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:38.156576 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: 0.0172 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:38.274071 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1203 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:38.391036 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0065 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:38.506655 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: -0.1648 | Tech: -0.00 | AI: 0.15
2025-08-15T13:34:38.622248 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.22 | Score: 0.2185 | Tech: 0.13 | AI: 0.15
2025-08-15T13:34:38.744538 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.21 | Score: -0.2138 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:38.865845 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: 0.0217 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:38.985646 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: -0.1900 | Tech: -0.02 | AI: 0.15
2025-08-15T13:34:39.104552 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.21 | Score: 0.2106 | Tech: 0.03 | AI: 0.15
2025-08-15T13:34:39.223385 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: 0.1854 | Tech: 0.14 | AI: 0.15
2025-08-15T13:34:39.341253 | [TRADE-DECISION] ETHUSDC | Action: BUY | Confiance: 0.34 | Score: 0.3383 | Tech: 0.48 | AI: 0.15
2025-08-15T13:34:39.463774 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: -0.0182 | Tech: -0.01 | AI: 0.48
2025-08-15T13:34:39.581449 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0375 | Tech: -0.01 | AI: 0.48
2025-08-15T13:34:39.699643 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.13 | Score: -0.1348 | Tech: -0.03 | AI: 0.48
2025-08-15T13:34:39.815701 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: 0.0007 | Tech: -0.05 | AI: 0.48
2025-08-15T13:34:39.931809 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1163 | Tech: 0.00 | AI: 0.48
2025-08-15T13:34:40.046810 | [TRADE-DECISION] LTCUSDC | Action: BUY | Confiance: 0.22 | Score: 0.2219 | Tech: 0.07 | AI: 0.48
2025-08-15T13:34:40.171955 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: -0.0686 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:40.293800 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.20 | Score: 0.1999 | Tech: -0.00 | AI: 0.15
2025-08-15T13:34:40.414316 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0481 | Tech: -0.02 | AI: 0.15
2025-08-15T13:34:40.532940 | [TRADE-DECISION] XRPUSDC | Action: BUY | Confiance: 0.26 | Score: 0.2577 | Tech: -0.02 | AI: 0.15
2025-08-15T13:34:40.651958 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.18 | Score: -0.1838 | Tech: -0.03 | AI: 0.15
2025-08-15T13:34:40.770538 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: 0.1586 | Tech: 0.15 | AI: 0.15
2025-08-15T13:34:41.046691 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.11 | Score: -0.1091 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:41.167586 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0097 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:41.285383 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: -0.0930 | Tech: -0.02 | AI: 0.15
2025-08-15T13:34:41.401126 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: 0.1555 | Tech: 0.03 | AI: 0.15
2025-08-15T13:34:41.517158 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1245 | Tech: 0.04 | AI: 0.15
2025-08-15T13:34:41.593774 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1512 | Tech: 0.14 | AI: 0.15
2025-08-15T13:34:41.716695 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1186 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:41.838695 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: 0.0819 | Tech: -0.02 | AI: 0.15
2025-08-15T13:34:41.960199 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: -0.0796 | Tech: -0.02 | AI: 0.15
2025-08-15T13:34:42.084372 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: 0.1032 | Tech: 0.02 | AI: 0.15
2025-08-15T13:34:42.208074 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0404 | Tech: -0.02 | AI: 0.15
2025-08-15T13:34:42.328305 | [TRADE-DECISION] BNBUSDC | Action: BUY | Confiance: 0.48 | Score: 0.4790 | Tech: 0.20 | AI: 0.15
2025-08-15T13:34:42.459775 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: -0.0938 | Tech: -0.00 | AI: 0.15
2025-08-15T13:34:42.583273 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.13 | Score: 0.1350 | Tech: 0.01 | AI: 0.15
2025-08-15T13:34:42.707232 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: -0.0788 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:42.826828 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.38 | Score: 0.3768 | Tech: 0.09 | AI: 0.15
2025-08-15T13:34:42.943257 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: 0.1701 | Tech: 0.13 | AI: 0.15
2025-08-15T13:34:43.058915 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.35 | Score: 0.3451 | Tech: 0.36 | AI: 0.15
2025-08-15T13:34:43.184690 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: -0.1417 | Tech: -0.02 | AI: 0.15
2025-08-15T13:34:43.307299 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: 0.0814 | Tech: -0.02 | AI: 0.15
2025-08-15T13:34:43.429401 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: -0.0696 | Tech: -0.04 | AI: 0.15
2025-08-15T13:34:43.547816 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: 0.0662 | Tech: 0.01 | AI: 0.15
2025-08-15T13:34:43.668113 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: 0.0618 | Tech: 0.08 | AI: 0.15
2025-08-15T13:34:43.782963 | [TRADE-DECISION] SOLUSDC | Action: BUY | Confiance: 0.33 | Score: 0.3341 | Tech: 0.24 | AI: 0.15
2025-08-15T13:34:43.906300 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: -0.0895 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:44.025242 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: -0.0082 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:44.144685 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.1024 | Tech: -0.02 | AI: 0.15
2025-08-15T13:34:44.261218 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: -0.0080 | Tech: 0.00 | AI: 0.15
2025-08-15T13:34:44.379712 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0467 | Tech: 0.08 | AI: 0.15
2025-08-15T13:34:44.498317 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0008 | Tech: 0.25 | AI: 0.15
2025-08-15T13:34:44.621270 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1208 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:44.741072 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.11 | Score: 0.1142 | Tech: -0.00 | AI: 0.15
2025-08-15T13:34:44.860349 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: -0.0787 | Tech: -0.01 | AI: 0.15
2025-08-15T13:34:44.977344 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: 0.1680 | Tech: 0.03 | AI: 0.15
2025-08-15T13:34:45.096349 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0610 | Tech: 0.02 | AI: 0.15
2025-08-15T13:34:45.172335 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: 0.1907 | Tech: 0.20 | AI: 0.15
